Timestamp,Open,High,Low,Close,Spread (Pips),RSI(14),"MA(20,SMA)",MACD Main,MACD Signal,ATR(14),ADX(14),plusDI(14),minusDI(14),StochK(14),StochD(14),BB_Upper,BB_Mid,BB_Lower
2025.07.31 11:15,118561.625,118608.539,118526.68,118571.734,36421,60.2094651,118457.2309,150.9865291,156.0005908,139.0367857,27.71356177,19.2146269,15.83320481,54.59403371,58.24054351,118745.7905,118457.2308,118168.6712
2025.07.31 11:30,118561.672,118709.734,118527.102,118709.734,36421,65.06478547,118472.1809,154.0609105,158.6117286,138.645,27.66168656,24.04057508,13.72211083,59.82240311,56.57166015,118779.9012,118472.1809,118164.4605
2025.07.31 11:45,118692.844,118703.039,118502.039,118532.539,36421,55.67130428,118478.2711,140.5787203,158.9979989,145.9385,26.82123044,20.83516507,13.50145791,57.99072764,57.46905482,118785.7072,118478.2711,118170.835
2025.07.31 12:00,118521.531,118524.836,118432.352,118464.141,36421,52.51937311,118481.5813,122.9574634,155.9721955,147.6516429,24.24196738,18.05714306,20.97552066,52.57641794,56.79651623,118786.9046,118481.5812,118176.2579
2025.07.31 12:15,118464.336,118481.734,118404.836,118481.734,36422,53.25250956,118489.4711,109.1538408,150.0929925,148.112,23.53142789,15.64952399,22.94977992,41.10297067,50.55670542,118786.1242,118489.471,118192.8179
2025.07.31 12:30,118475.805,118513.641,118444.117,118479.836,36421,53.15714851,118493.5109,96.94371104,141.307886,143.9569286,20.46390494,19.68205471,19.88980926,38.08327427,43.92088763,118787.3149,118493.5109,118199.7069
2025.07.31 12:45,118484.938,118561.734,118471.836,118544.234,36421,56.03394605,118498.0156,91.40976079,132.4467837,140.5925,19.97310441,24.19075367,17.2378347,38.9856113,39.39061875,118792.0295,118498.0156,118204.0016
2025.07.31 13:00,118540.641,118681.836,118481.867,118504.938,36421,53.86026841,118508.0656,82.89761446,123.1006436,139.7370714,21.5711652,28.9733611,14.93945674,33.70194334,36.92360964,118788.2736,118508.0656,118227.8575
2025.07.31 13:15,118514.438,118522.734,118386.836,118420.141,36421,49.40633807,118512.8859,68.51941874,113.056441,137.1583571,19.49390325,25.11024628,22.2712867,23.13691067,31.94148844,118783.3931,118512.8859,118242.3787
2025.07.31 13:30,118415.641,118488.641,118371.938,118488.641,36421,52.80177261,118522.4012,61.93798996,103.1621589,134.5367143,17.13114431,21.76221344,21.00388029,16.84011085,24.55965496,118774.8357,118522.4011,118269.9666
2025.07.31 13:45,118488.641,118572.234,118439.078,118455.734,36421,51.03000302,118530.1012,53.45069403,91.98324595,127.9312143,17.49627908,27.23101766,18.20336292,16.71222302,18.89641485,118763.8449,118530.1011,118296.3574
2025.07.31 14:00,118461.734,118508.039,118407.688,118478.234,36421,52.21077925,118542.3961,47.98685028,81.69526039,121.2202143,16.2820065,23.60021531,19.94694206,24.72769273,19.42667553,118734.325,118542.3961,118350.4671
2025.07.31 14:15,118478.234,118479.938,118345.805,118366.641,36421,46.25382462,118542.2613,34.25719662,71.8396752,124.6007857,15.01790968,20.45351993,23.43875672,19.28708522,20.24233365,118734.6792,118542.2613,118349.8434
2025.07.31 14:30,118366.641,118431.734,118281.836,118308.641,36421,43.47729472,118531.9016,18.48316944,61.76515615,127.0572143,15.53925444,17.72638394,26.00359169,13.62728981,19.21402259,118749.5512,118531.9015,118314.2519
2025.07.31 14:45,118308.641,118331.641,118226.719,118312.641,36421,43.72817262,118515.7719,6.233055038,51.68619437,128.7045714,17.67720162,15.36286608,29.54063337,10.47682772,14.46373425,118747.7422,118515.7719,118283.8016
2025.07.31 15:00,118312.641,118436.938,118281.852,118371.836,36421,47.44572608,118500.5118,1.286463358,41.67249466,126.737,16.21932334,22.36726755,25.60188226,18.58692808,14.23034854,118728.1537,118500.5117,118272.8698
2025.07.31 15:15,118365.195,118473.734,118275.891,118468.539,36421,52.91791967,118486.0223,5.110467446,33.02947832,126.0332857,14.15466554,21.86477665,22.18829796,33.43054413,20.83143331,118680.6801,118486.0223,118291.3645
2025.07.31 15:30,118462.383,118468.539,118234.539,118351.234,36421,46.58170281,118474.2973,-1.309420719,25.27071838,135.5913571,13.13463961,18.94947309,21.58609754,36.88655472,29.63467564,118671.7482,118474.2973,118276.8464
2025.07.31 15:45,118348.641,118588.336,118290.641,118561.836,36421,56.62351843,118472.0973,10.47583409,19.55270106,151.3625714,12.39758918,21.788413,18.70795121,51.37521414,40.56410433,118664.5541,118472.0973,118279.6405
2025.07.31 16:00,118564.734,118569.438,118212.539,118212.539,36421,42.39023555,118454.2774,-8.274235039,12.69437561,171.8893571,10.8315847,18.88329126,19.13135799,33.31798995,40.52658627,118671.919,118454.2774,118236.6357
2025.07.31 16:15,118209.734,118303.836,118044.109,118087.836,36421,38.65450869,118430.0825,-32.81798453,3.716060634,184.02,12.2281088,16.3655191,25.22702499,24.25158804,36.31493071,118692.9949,118430.0824,118167.17
2025.07.31 16:30,118081.836,118531.438,117765.141,118264.641,36421,45.93008348,118407.8278,-37.5693212,-4.264663568,224.472,14.68365206,14.18344988,26.7173795,28.14328322,28.57095374,118646.5223,118407.8278,118169.1333
2025.07.31 16:45,118256.117,118637.734,118199.727,118487.938,36421,53.4405294,118405.5978,-23.05087191,-8.879557051,246.0512143,15.35470939,15.52807061,23.15506224,54.25394737,35.54960621,118640.3915,118405.5978,118170.804
2025.07.31 17:00,118497.141,118583.836,118188.016,118257.539,36421,46.29511278,118395.2677,-29.79273788,-12.88242293,265.9881429,16.06078554,13.45766119,20.46220968,66.76170708,49.71964589,118636.9288,118395.2676,118153.6065
2025.07.31 17:15,118247.922,118305.938,117840.055,117905.836,36421,37.9528894,118366.4728,-62.791388,-20.00218419,289.7543571,19.34984582,11.66330637,27.69238102,51.79543422,57.60369623,118685.0585,118366.4728,118047.887
2025.07.31 17:30,117903.875,118163.234,117831.836,117978.539,36421,40.34591741,118341.4079,-82.12979037,-29.69554617,306.2577143,22.27624711,10.10819885,24.33074348,32.33622854,50.29778995,118697.0934,118341.4079,117985.7224
2025.07.31 17:45,117965.117,118123.836,117833.453,117853.641,36421,37.65883529,118306.8783,-106.3083815,-41.36209737,317.4184286,24.81246156,8.760439004,21.08664435,16.90719499,33.67961925,118708.2492,118306.8783,117905.5073
2025.07.31 18:00,117848.641,118134.539,117817.336,117963.641,36421,41.36287711,118279.8134,-115.2653018,-55.3333347,329.3687857,27.21026863,7.59238047,18.95255489,19.11536459,22.78626271,118696.8091,118279.8134,117862.8177
2025.07.31 18:15,117961.836,118131.734,117851.836,117979.641,36421,41.90358448,118257.7884,-119.692914,-67.71318792,341.8670714,29.2883681,6.580063074,16.42554757,19.15746134,18.39334031,118689.0973,118257.7884,117826.4795
2025.07.31 18:30,117981.836,118277.141,117981.836,118226.438,36421,49.62056656,118244.6783,-102.1103092,-75.41233511,352.0395,26.39927208,12.21956167,14.23547456,33.39842668,23.89041754,118662.8622,118244.6783,117826.4943
2025.07.31 18:45,118229.141,118291.336,118046.852,118241.141,36421,50.04627941,118233.9486,-85.99822497,-80.79332441,355.371,23.42671163,11.36443423,12.33741129,43.99901596,32.184968,118640.7789,118233.9486,117827.1183
2025.07.31 19:00,118241.141,118354.641,118165.094,118282.234,36421,51.28527652,118224.1486,-69.11668632,-85.91174824,352.1957857,22.22880119,14.30224954,10.69242311,55.55816591,44.31853618,118616.1409,118224.1486,117832.1563
2025.07.31 19:15,118287.438,118476.336,118287.438,118476.336,36421,56.74293494,118229.6334,-39.61883482,-87.00353679,344.7962857,24.36708718,20.75480525,9.266766699,65.10434991,54.88717726,118632.3697,118229.6334,117826.897
2025.07.31 19:30,118476.336,118831.734,118476.336,118549.234,36421,58.61804762,118241.663,-10.24126075,-81.16463376,344.6890714,29.00918248,31.32083122,8.031197806,71.56967173,64.07739585,118666.8667,118241.663,117816.4593
2025.07.31 19:45,118558.734,118597.938,118338.391,118473.734,36421,55.91463796,118249.7177,6.869274615,-71.27584876,344.6762143,29.38096441,27.14472039,14.04682077,73.32145843,69.99849336,118685.9544,118249.7177,117813.4809
2025.07.31 20:00,118473.734,118502.039,118128.734,118218.141,36421,47.86644512,118242.0329,-0.1925028008,-59.48519557,316.6053571,26.65618738,23.52542433,19.66222964,60.15696483,68.349365,118674.7951,118242.0329,117809.2707
2025.07.31 20:15,118212.125,118325.039,117679.141,117804.234,36421,38.26188079,118208.8177,-38.74126285,-50.98252457,331.4547143,24.79555699,20.38870109,26.32158973,38.17717431,57.21853252,118668.1026,118208.8177,117749.5327
2025.07.31 20:30,117806.734,118079.539,117714.734,118027.141,36421,44.6975868,118192.613,-50.72003198,-43.31887101,329.2393571,23.18301065,17.67020761,22.81204443,26.32552754,41.55322223,118653.522,118192.613,117731.704
2025.07.31 20:45,118027.141,118169.039,117639.438,117681.734,36421,38.07438731,118148.6079,-87.0809362,-41.64894067,333.7906429,20.87862872,17.56744859,19.77043851,14.7360015,26.41290111,118627.8006,118148.6079,117669.4152
2025.07.31 21:00,117693.938,117744.438,117336.852,117469.836,36421,34.67941719,118111.4728,-131.4799929,-46.70247045,339.2326429,21.82041448,15.22512211,27.03285545,13.62789604,18.22980836,118673.1118,118111.4728,117549.8337
2025.07.31 21:15,117458.742,117864.734,117331.836,117864.734,36421,44.59454503,118100.3177,-133.2653964,-53.83010491,356.5551429,21.34113291,16.20496262,23.42847473,16.91342598,15.09244117,118672.1611,118100.3177,117528.4742
2025.07.31 21:30,117853.523,117944.234,117721.523,117762.836,36421,42.78964816,118075.2274,-141.2741383,-65.12513862,349.8057143,19.0073345,18.80383235,20.3046781,24.40401737,18.31511313,118659.9198,118075.2274,117490.535
2025.07.31 21:45,117758.164,117884.938,117521.93,117581.836,36421,39.71481999,118029.9223,-160.3775783,-81.80695168,355.7421429,19.26478741,16.2966547,24.92846579,26.97734557,22.76492964,118620.0714,118029.9223,117439.7732
2025.07.31 22:00,117581.836,117693.438,117119.234,117227.141,36421,34.48513802,117978.4024,-201.8117541,-104.9937326,375.5067143,21.67455843,14.12376741,30.9554934,16.74145682,22.70760659,118653.8196,117978.4024,117302.9852
2025.07.31 22:15,117214.438,117286.141,117039.438,117077.836,36421,32.54256045,117937.0024,-243.8849487,-132.0706711,375.6652143,24.59361306,12.24059842,31.14075633,7.918665956,17.21248945,118718.3368,117937.0024,117155.668
2025.07.31 22:30,117080.039,117115.141,116781.836,116869.531,36421,30.00320187,117881.552,-290.6858853,-160.064518,385.9336429,28.74213513,10.60851863,37.29361141,4.212653298,9.624258691,118790.2535,117881.552,116972.8505
2025.07.31 22:45,116879.234,116930.336,116672.938,116700.641,36421,28.08937226,117823.902,-337.5133326,-191.9304403,390.4547857,33.04397482,9.194049481,37.96209576,2.562843797,4.898054351,118868.5065,117823.902,116779.2975
2025.07.31 23:00,116700.641,116899.539,116471.836,116550.734,36421,26.47510297,117753.2567,-382.3135909,-224.7340686,395.6194286,37.46371673,7.968176217,39.16969317,3.067123235,3.280873444,118932.8844,117753.2566,116573.6289
2025.07.31 23:15,116552.75,116752.641,116386.766,116691.836,56421,30.52248472,117688.8664,-401.8006584,-254.7696981,403.2142857,41.61210467,6.905752721,37.04721546,6.432187515,4.020718182,118949.8223,117688.8664,116427.9105
2025.07.31 23:30,116717.141,116841.734,116355.141,116483.938,56421,28.07063522,117601.7414,-429.0738348,-287.6373024,411.3062857,43.85363584,8.426259337,32.10758673,8.255393057,5.918234602,118940.4799,117601.7414,116263.0029
2025.07.31 23:45,116474.734,116541.938,116351.836,116421.836,56421,27.36352688,117510.7762,-450.5059835,-321.9963963,378.7494286,45.83263602,7.302758092,28.05838055,8.536683714,7.741421429,118909.2721,117510.7761,116112.2802
2025.08.01 00:00,116406.734,116664.039,116380.086,116461.539,54000,28.60181949,117419.7414,-458.9963907,-355.1762643,372.9742857,44.21306504,12.06244716,24.31726314,5.504697818,7.432258196,118842.3418,117419.7414,115997.141
2025.08.01 00:15,116461.438,116696.234,116419.18,116696.234,56421,35.5917844,117330.7363,-441.6955829,-381.8300231,354.9352143,41.97452353,12.00351798,21.07496139,10.02717913,8.022853555,118699.5016,117330.7363,115961.971
2025.08.01 00:30,116696.234,116817.836,116548.539,116646.539,56421,34.81456722,117235.6016,-427.0715244,-402.1840871,345.0574286,37.08562555,16.42376211,18.26496654,14.97009496,10.16732397,118513.8792,117235.6015,115957.3239
2025.08.01 00:45,116646.539,116691.734,116130.438,116450.734,56421,31.86223869,117134.4516,-426.3667889,-417.259743,347.0858571,35.98382446,14.23392716,25.76143836,19.19334485,14.73020631,118321.75,117134.4516,115947.1531
2025.08.01 01:00,116450.734,116450.734,116002.641,116212.539,56421,28.67641269,117034.1715,-439.9570755,-428.6423811,363.1845714,35.96715179,12.33607021,26.12927265,15.59796547,16.58713509,118176.3453,117034.1715,115891.9976
2025.08.01 01:15,116201.68,116320.836,116031.836,116206.141,36421,28.59371135,116954.2668,-446.1013618,-435.7299112,357.8982857,35.95270214,10.69126085,22.64536963,13.61999224,16.13710085,118093.3672,116954.2668,115815.1664
2025.08.01 01:30,116206.141,116224.141,115994.68,116136.438,36421,27.65787799,116859.7317,-451.3918385,-441.2400423,333.2737857,36.5348303,9.2657594,21.78501767,11.4122669,13.5434082,117939.2497,116859.7317,115780.2136
2025.08.01 01:45,116124.703,116200.641,115916.641,115916.641,36421,24.89137091,116771.477,-467.9263961,-445.5569936,335.9378571,37.99290646,8.030324813,22.54415147,8.258263214,11.09684078,117856.3503,116771.477,115686.6037
2025.08.01 02:00,115915.234,116287.836,115850.438,116272.039,36421,36.03295888,116711.5872,-447.1974894,-445.1893831,343.3730714,37.46402316,9.617605958,19.5382646,15.78098743,11.81717251,117767.4988,116711.5871,115655.6755
2025.08.01 02:15,116271.422,116272.039,115957.375,115962.438,36421,31.6310333,116616.4724,-450.558141,-444.2517998,347.4635,37.00565763,8.335258497,16.93316266,16.03609798,13.35844954,117578.2715,116616.4724,115654.6732
2025.08.01 02:30,115961.961,115963.539,115351.898,115674.734,36421,28.18521515,116512.0673,-471.0073108,-447.5086585,360.6019286,39.91639529,7.223890698,27.87437021,23.66609696,18.49439412,117404.2557,116512.0673,115619.8788
2025.08.01 02:45,115674.734,115794.836,115481.836,115679.141,36421,28.3140386,116416.9325,-481.30958,-453.5351091,356.8251429,42.4390346,6.260705271,24.15778751,18.91590814,19.5393677,117235.2661,116416.9325,115598.5989
2025.08.01 03:00,115656.648,115750.938,115223.664,115230.039,36421,23.65684309,116317.0774,-519.7219495,-463.9079047,359.7309286,45.71471996,5.425944568,27.46522078,14.35234783,18.97811764,117200.3901,116317.0774,115433.7647
2025.08.01 03:15,115230.039,115858.141,115230.039,115716.734,36421,35.95177974,116249.0223,-505.0696811,-471.1426387,391.0166429,46.90738135,6.978187859,23.80319134,17.67114562,16.97980053,117096.3989,116249.0223,115401.6457
2025.08.01 03:30,115700.336,115716.438,115340.438,115431.836,36421,32.63818509,116177.1376,-510.5611098,-478.3048329,397.6125714,47.94102122,6.047762811,20.62943249,14.79591495,15.60646947,117045.4289,116177.1376,115308.8462
2025.08.01 03:45,115427.094,115440.539,114213.586,115348.734,36421,31.71981775,116109.5422,-515.6743704,-485.4473364,465.4625,50.93007701,5.241394436,30.1243744,31.70237721,21.38981259,117014.027,116109.5422,115205.0574
2025.08.01 04:00,115332.188,115528.938,114506.859,114566.641,36421,24.68118834,116010.3376,-576.1930404,-497.4769636,519.2326429,52.69696607,5.695733852,26.10779115,25.40788159,23.96872458,117113.0185,116010.3376,114907.6566
2025.08.01 04:15,114550.289,115197.234,114545.75,115112.438,36421,35.44667064,115931.3677,-573.5022886,-511.5108302,525.6746429,54.22826992,4.936302672,22.62675233,32.61206364,29.90744081,117053.5606,115931.3677,114809.1747
2025.08.01 04:30,115113.938,115347.438,114907.539,115217.039,36421,37.29641528,115868.0227,-556.5142717,-523.2837336,525.0893571,52.05118159,8.830810393,19.60985202,33.05745392,30.35913305,117001.2715,115868.0227,114734.7739
2025.08.01 04:45,115217.039,115342.539,114981.859,115248.172,36421,37.8670848,115809.3395,-534.3789847,-530.3250307,530.2093571,50.16437171,7.653369007,16.99520508,45.75560149,37.14170635,116943.3497,115809.3395,114675.3293
2025.08.01 05:00,115236.813,115529.734,115138.859,115512.484,36421,42.63998304,115761.8868,-489.8620165,-531.2753014,541.7389286,44.29784445,13.01842242,14.72917774,53.34191744,44.05165762,116861.6703,115761.8867,114662.1032
2025.08.01 05:15,115512.516,115738.141,115433.297,115539.734,36421,43.1250656,115704.0618,-447.2277876,-523.2203945,543.2277857,41.46019996,20.39798356,12.76528737,58.81052589,52.63601494,116719.6495,115704.0618,114688.474
2025.08.01 05:30,115550.141,115936.734,115491.047,115810.836,36421,47.8501578,115662.2766,-387.1019184,-510.1128654,543.8198571,40.75924464,23.61943237,11.06324906,68.02526135,60.05923489,116583.7221,115662.2766,114740.8311
2025.08.01 05:45,115801.641,115939.836,115757.719,115890.539,36421,49.18673219,115634.2669,-329.225264,-489.964438,534.3522143,40.21553745,20.69728147,9.588149181,78.20193804,68.34590843,116489.8435,115634.2668,114778.6902
2025.08.01 06:00,115903.336,115917.641,115710.719,115733.141,36421,46.64430798,115610.297,-292.6844178,-465.1877766,505.4437143,37.85907819,17.93764394,11.33824567,86.61347697,77.61355879,116425.6427,115610.2969,114794.9512
2025.08.01 06:15,115737.734,115981.734,115737.734,115945.336,36421,50.36886695,115597.2567,-243.7928782,-428.2544253,500.8432143,37.049125,18.98359846,9.826479582,93.97269557,86.26270353,116381.8284,115597.2567,114812.685
2025.08.01 06:30,115945.336,115956.938,115748.438,115765.438,36421,47.3510063,115578.7067,-217.0601122,-388.649739,478.0736429,36.34716557,16.45245199,8.516282305,91.27059412,90.61892222,116328.1665,115578.7067,114829.2469
2025.08.01 06:45,115765.734,115817.734,115536.914,115577.438,36421,44.35982315,115561.7466,-208.6391688,-349.9969498,453.2677857,32.83289406,14.25879173,17.42393732,87.61434752,90.95254574,116295.0267,115561.7466,114828.4664
